row_id	entry	type	source_page	status_v1
D90-1-00816	ئارغۇنلاشتۇرماق	headword	067_1R.png	unverified
D90-1-00817	ئارغۇنلاشماق	headword	067_1R.png	unverified
D90-1-00818	ئارغىماق	headword	067_2L.png	unverified
D90-1-00819	ئارغا	headword	067_2L.png	unverified
D90-1-00819-v1	، چىلتار	variant	067_2L.png	unverified
D90-1-00820	ئارقا	headword	067_2L.png	unverified
D90-1-00822	ئارقا بوي	headword	068_1R.png	unverified
D90-1-00823	ئارقا پەش	headword	068_1R.png	unverified
D90-1-00824	ئارقا پۇت	headword	068_1R.png	unverified
D90-1-00825	ئارقا پېشاپ	headword	068_1R.png	unverified
D90-1-00826	ئارقا تىرەك	headword	068_1R.png	unverified
D90-1-00827	ئارقا تىرەك بولماق	headword	068_1R.png	unverified
D90-1-00828	ئارقا تىرەك قىلماق	headword	068_1R.png	unverified
D90-1-00829	ئارقا چاك	headword	068_1R.png	unverified
D90-1-00830	ئارقا سەپ	headword	068_1R.png	unverified
D90-1-00831	ئارقا سەھنە	headword	068_2L.png	unverified
D90-1-00832	ئارقا سەھنە مۇدىرى	headword	068_2L.png	unverified
D90-1-00833	ئارقا سوزۇق تاۋۇش	headword	068_2L.png	unverified
D90-1-00834	ئارقا كۆرۈنۈش	headword	068_2L.png	unverified
D90-1-00835	ئارقا كۆرۈنۈشلۈك	headword	068_2L.png	unverified
D90-1-00836	ئارقا كۆرۈنۈشكە ئىگە	headword	069_1R.png	unverified
D90-1-00837	ئارقا مۇھاپىزەتچى قىسىم	headword	069_1R.png	unverified
D90-1-00838	ئارقا مېڭە	headword	069_1R.png	unverified
D90-1-00839	ئارقا ئىشىك	headword	069_1R.png	unverified
D90-1-00840	ئارقا ئىشىك ئاچماق	headword	069_1R.png	unverified
D90-1-00841	ئارقا ئىشىك قىلماق	headword	069_2L.png	unverified
D90-1-00841-v1	ئارقا ئىشىكتىن ماڭماق	variant	069_2L.png	unverified
D90-1-00842	ئارقا يانچۇق	headword	069_2L.png	unverified
D90-1-00843	ئارقىدا غوڭشىماق	headword	069_2L.png	unverified
D90-1-00844	ئارقىدا قالماق	headword	069_2L.png	unverified
D90-1-00845	ئارقىسىدا گەپ قىلماق	headword	069_2L.png	unverified
D90-1-00846	ئارقىسىدىن كۈلمەك	headword	070_1R.png	unverified
D90-1-00847	ئارقىسىغا چۈشمەك	headword	070_1R.png	unverified
D90-1-00847-v1	ئىزىغا چۈشمەك	variant	070_1R.png	unverified
D90-1-00848	ئارقىسىغا سالماق	headword	070_1R.png	unverified
D90-1-00849	ئارقىسىغا سېلىپ قويماق	headword	070_1R.png	unverified
D90-1-00850	ئارقىسىغا كىرمەك	headword	070_1R.png	unverified
D90-1-00851	ئارقىسىنى قىلماق	headword	070_1R.png	unverified
D90-1-00852	ئارقىغا تارتماق	headword	070_2L.png	unverified
D90-1-00853	ئارقىغا چېكىنمەك	headword	070_2L.png	unverified
D90-1-00854	ئارقىغا سۆرىمەك	headword	070_2L.png	unverified
D90-1-00855	ئارقىغا قارىماق	headword	070_2L.png	unverified
D90-1-00856	ئارقىغا كەتمەك	headword	070_2L.png	unverified
D90-1-00857	ئارقا-ئارقىدىن	headword	070_2L.png	unverified
D90-1-00858	ئارقا-ئارقىلاپ	headword	070_2L.png	unverified
D90-1-00859	ئارقار	headword	071_1R.png	unverified
D90-1-00860	ئارقاق	headword	071_1R.png	unverified
D90-1-00862	ئارقاقلىق	headword	071_1R.png	unverified
D90-1-00863	ئارقاقلىماق	headword	071_1R.png	unverified
D90-1-00864	ئارقال	headword	071_1R.png	unverified
D90-1-00865	ئارقال ئوتى	headword	071_2L.png	unverified
D90-1-00866	ئارقان	headword	071_2L.png	unverified
D90-1-00867	ئارقاندىماق	headword	071_2L.png	unverified
D90-1-00869	ئارقانلىماق	headword	071_2L.png	unverified
D90-1-00868	ئارقانلاتماق	headword	071_2L.png	unverified
D90-1-00870	ئارقۇ	headword	071_2L.png	unverified
D90-1-00871	ئارقىچە	headword	071_2L.png	unverified
D90-1-00872	ئارقىسىچە	headword	071_2L.png	unverified
D90-1-00873	ئارقىسىدا	headword	071_2L.png	unverified
D90-1-00874	ئارقىش	headword	072_1R.png	unverified
D90-1-00875	ئارقىلىق	headword	072_1R.png	unverified
D90-1-00876	ئارقىمۇئارقا	headword	072_1R.png	unverified
D90-1-00879	ئارقىمۇئارقا كۆپەيتىش	headword	072_2L.png	unverified
D90-1-00880	ئارقىمۇئارقا ئۇلاش	headword	072_2L.png	unverified
D90-1-00881	ئارقىمۇئارقا ئېلىش	headword	072_2L.png	unverified
D90-1-00882	ئاركتىكا	headword	072_2L.png	unverified
D90-1-00883	ئارگون	headword	072_2L.png	unverified
D90-1-00884	ئارگىنال	headword	072_2L.png	unverified
D90-1-00884-v1	ئورىگىنال	variant	072_2L.png	unverified
D90-1-00885	ئارمان	headword	072_2L.png	unverified
D90-1-00886	ئارماندا قالماق	headword	072_2L.png	unverified
D90-1-00887	ئارماندا كەتمەك	headword	073_1R.png	unverified
D90-1-00888	ئارماندىن چىقماق	headword	073_1R.png	unverified
D90-1-00889	ئارمانغا يەتمەك	headword	073_1R.png	unverified
D90-1-00890	ئارمان قالماسلىق	headword	073_1R.png	unverified
D90-1-00891	ئارمان قىلماق	headword	073_1R.png	unverified
D90-1-00892	ئارمانسىز	headword	073_2L.png	unverified
D90-1-00893	ئارمىيە	headword	073_2L.png	unverified
D90-1-00895	ئار - نومۇس	headword	074_1R.png	unverified
D90-1-00896	ئارۇز	headword	074_1R.png	unverified
D90-1-00897	ئارۇز ۋەزىن	headword	074_1R.png	unverified
D90-1-00898	ئارۇماتىك	headword	074_1R.png	unverified
D90-1-00899	ئارۇماتىك بىرىكمىلەر	headword	074_1R.png	unverified
D90-1-00900	ئارۋاڭ-سارۋاڭ	headword	074_1R.png	unverified
D90-1-00901	ئارىچى	headword	074_2L.png	unverified
D90-1-00903	ئارىچىلاتماق	headword	074_2L.png	unverified
D90-1-00904	ئارىچىلىق	headword	074_2L.png	unverified
D90-1-00905	ئارىچىلىماق	headword	074_2L.png	unverified
D90-1-00906	ئارىدا	headword	074_2L.png	unverified
D90-1-00907	ئارىدىن	headword	075_1R.png	unverified
D90-1-00908	ئارىسال	headword	075_1R.png	unverified
D90-1-00910	ئارىسالدى	headword	075_1R.png	unverified
D90-1-00909	ئارىسالدا	headword	075_1R.png	unverified
D90-1-00912	ئارىسالدى قالماق	headword	075_2L.png	unverified
D90-1-00912-v1	ئارىسالدى بولماق	variant	075_2L.png	unverified
D90-1-00913	ئارىسالدى قىلماق	headword	075_2L.png	unverified
D90-1-00914	ئارىسالدى ۋاقىت	headword	075_2L.png	unverified
D90-1-00915	ئارىسالدىلىق	headword	075_2L.png	unverified
D90-1-00916	ئارىشاڭ	headword	075_2L.png	unverified
D90-1-00917	ئارىفمېتىكا	headword	075_2L.png	unverified
D90-1-00918	ئارىفمېتىكىلىق	headword	075_2L.png	unverified
D90-1-00920	ئارىلاپ	headword	076_1R.png	unverified
D90-1-00921	ئارىلاپ تۇتىدىغان قىزىتما	headword	076_1R.png	unverified
D90-1-00922	ئارىلاپ تېرىماق	headword	076_1R.png	unverified
D90-1-00922-v1	قۇر ئارىلاپ تېرىماق	variant	076_1R.png	unverified
D90-1-00923	ئارىلاپ-ئارىلاپ	headword	076_1R.png	unverified
D90-1-00924	ئارىلاتماق	headword	076_1R.png	unverified
D90-1-00925	ئارىلاش	headword	076_1R.png	unverified
D90-1-00930	ئارىلاشتۇرماق	headword	076_2L.png	unverified
D90-1-00931	ئارىلاشتۇرۇش	headword	076_2L.png	unverified
D90-1-00934	ئارىلاشتۇرۇلماق	headword	076_2L.png	unverified
D90-1-00935	ئارىلاش-قولاش	headword	077_1R.png	unverified
D90-1-00936	ئارىلاشما	headword	077_1R.png	unverified
D90-1-00937	ئارىلاشماق	headword	077_1R.png	unverified
D90-1-00938	ئارىلىق	headword	077_2L.png	unverified
D90-1-07538	پارا	headword	616_2L.png	unverified
D90-1-00942	ئارىلىق ئالماق	headword	077_2L.png	unverified
D90-1-07539	پارا ئالماق	headword	617_1R.png	unverified
D90-1-00943	ئارىلىق بەرمەك	headword	078_1R.png	unverified
D90-1-07540	پارا بەرمەك	headword	617_1R.png	unverified
D90-1-00944	ئارىلىق يېمەك	headword	078_1R.png	unverified
D90-1-07541	پارا يېمەك	headword	617_1R.png	unverified
D90-1-00945	ئارىلىماق	headword	078_1R.png	unverified
D90-1-00946	ئارىئوزو	headword	078_1R.png	unverified
D90-1-00947	ئارىيان	headword	078_2L.png	unverified
D90-1-00948	ئارىيانلار	headword	078_2L.png	unverified
D90-1-00949	ئارىيە	headword	078_2L.png	unverified
D90-1-00950	ئارىيەت	headword	078_2L.png	unverified
D90-1-00951	ئارىيەت ئالماق	headword	078_2L.png	unverified
D90-1-00952	ئارىيەت بەرمەك	headword	078_2L.png	unverified
D90-1-00953	ئاز	headword	079_1R.png	unverified
D90-1-00959	ئاز كۈندە	headword	079_2L.png	unverified
D90-1-00960	ئاز گەپ ئەمەس	headword	079_2L.png	unverified
D90-1-00961	ئاز ھەيدەش ئۇسۇلى	headword	079_2L.png	unverified
D90-1-00962	ئازاب	headword	079_2L.png	unverified
D90-1-00963	ئازاب قارتماق	headword	079_2L.png	unverified
D90-1-00967	ئازابلانماق	headword	080_1R.png	unverified
D90-1-00964	ئازاب چەكمەك	headword	080_1R.png	unverified
D90-1-00965	ئازاب سالماق	headword	080_1R.png	unverified
D90-1-00969	ئازابلىماق	headword	080_2L.png	unverified
D90-1-00966	ئازابلاشماق	headword	080_1R.png	unverified
D90-1-00968	ئازابلىق	headword	080_1R.png	unverified
D90-1-00970	ئازاب-ئوقۇبەت	headword	080_2L.png	unverified
D90-1-00971	ئازاب-ئوقۇبەتلىك	headword	080_2L.png	unverified
D90-1-00972	ئازاد	headword	081_1R.png	unverified
D90-1-00976	ئازادە	headword	081_2L.png	unverified
D90-1-00977	ئازاد-ئەركىن	headword	081_2L.png	unverified
D90-1-00978	ئازادلىق	headword	081_2L.png	unverified
D90-1-00979	ئازادلىق ئارمىيە	headword	082_1R.png	unverified
D90-1-00980	ئازادلىق ئالماق	headword	082_1R.png	unverified
D90-1-00981	ئازادالىق بەرمەك	headword	082_1R.png	unverified
D90-1-00982	ئازادلىق ئۇرۇش	headword	082_1R.png	unverified
D90-1-00983	ئازادىلەشتۈرمەك	headword	082_2L.png	unverified
D90-1-00984	ئازادىلەشتۈرۈلمەك	headword	082_2L.png	unverified
D90-1-00985	ئازادىلەشمەك	headword	082_2L.png	unverified
D90-1-00986	ئازار	headword	082_2L.png	unverified
D90-1-00987	ئازار بەرمەك	headword	082_2L.png	unverified
D90-1-00988	ئازار چەكمەك	headword	082_2L.png	unverified
D90-1-00991	ئازار يېمەك	headword	083_1R.png	unverified
D90-1-00989	ئازار قىلماق	headword	083_1R.png	unverified
D90-1-00990	ئازار يەتمەك	headword	083_1R.png	unverified
D90-1-00992	ئازازۇل	headword	083_1R.png	unverified
D90-1-00993	ئازازۇللۇق	headword	083_1R.png	unverified
D90-1-00994	ئازايتماق	headword	083_2L.png	unverified
D90-1-00995	ئازايتىلماق	headword	083_2L.png	unverified
D90-1-00996	ئازايماق	headword	083_2L.png	unverified
D90-1-00997	ئاز-پاز	headword	083_2L.png	unverified
D90-1-00998	ئاز-تولا	headword	083_2L.png	unverified
D90-1-00999	ئازچىلىق	headword	083_2L.png	unverified
D90-1-01000	ئازدۇر - كۆپتۇر	headword	084_1R.png	unverified
D90-1-01000-v1	ئاز -تولا	variant	084_1R.png	unverified
D90-1-01001	ئازدۇرماق	headword	084_1R.png	unverified
D90-1-01002	ئازدۇرۇشماق	headword	084_1R.png	unverified
D90-1-01003	ئازدۇرۇلماق	headword	084_1R.png	unverified
D90-1-01004	ئازسىنماق	headword	084_1R.png	unverified
D90-1-01005	ئازغاشتۇرماق	headword	084_1R.png	unverified
D90-1-01006	ئازغاشتۇرۇلماق	headword	084_1R.png	unverified
D90-1-01007	ئازغاشماق	headword	084_1R.png	unverified
D90-1-01008	ئازغاق	headword	084_2L.png	unverified
D90-1-01009	ئازغان	headword	084_2L.png	unverified
D90-1-01010	ئازغانلىق	headword	084_2L.png	unverified
D90-1-01011	ئازغۇن	headword	084_2L.png	unverified
D90-1-01012	ئازغۇنلۇق	headword	084_2L.png	unverified
D90-1-01013	ئازگال	headword	084_2L.png	unverified
D90-1-01014	ئازگاللىق	headword	085_1R.png	unverified
D90-1-01015	ئازلاتماق	headword	085_1R.png	unverified
D90-1-01016	ئازلىتىلماق	headword	085_1R.png	unverified
D90-1-01017	ئازلىق	headword	085_1R.png	unverified
D90-1-01018	ئازلىق قىلماق	headword	085_1R.png	unverified
D90-1-01019	ئازلىماق	headword	085_1R.png	unverified
D90-1-01020	ئازما	headword	085_1R.png	unverified
D90-1-01024	ئاز-ماز	headword	085_2L.png	unverified
D90-1-01025	ئازماق	headword	085_2L.png	unverified
D90-1-01026	ئازنا	headword	085_2L.png	unverified
D90-1-01027	ئازنا بازار	headword	085_2L.png	unverified
D90-1-01028	ئازنا قىلماق	headword	085_2L.png	unverified
D90-1-01035	ئازنىلىماق	headword	086_1R.png	unverified
D90-1-01029	ئازنە	headword	086_1R.png	unverified
D90-1-01030	ئازنى	headword	086_1R.png	unverified
D90-1-01031	ئازنىلاتماق	headword	086_1R.png	unverified
D90-1-01032	ئازنىلاشماق	headword	086_1R.png	unverified
D90-1-01033	ئازنىلىق	headword	086_1R.png	unverified
D90-1-01034	ئازنىلىق قىلماق	headword	086_1R.png	unverified
D90-1-01036	ئازنىماق	headword	086_1R.png	unverified
D90-1-01037	ئازوت	headword	086_1R.png	unverified
D90-1-01038	ئازوت گۇرۇپپىسى	headword	086_2L.png	unverified
D90-1-01039	ئازوت مەنبەسى	headword	086_2L.png	unverified
D90-1-01040	ئازوتنى تۇراقلاشتۇرغۇچى باكتېرىيە	headword	086_2L.png	unverified
D90-1-01041	ئازوتنى تۇراقلاشتۇرغۇچى جانلىقلار	headword	086_2L.png	unverified
D90-1-01042	ئازوتنى تۇراقلاشتۇرغۇچى ئېنزم	headword	086_2L.png	unverified
D90-1-01043	ئازوتنى تۇراقلاشتۇرۇش رولى	headword	086_2L.png	unverified
D90-1-01044	ئازوت (I) ئوكسىد	headword	087_1R.png	unverified
D90-1-01045	ئازوت (II) ئوكسىد	headword	087_1R.png	unverified
D90-1-01046	ئازوت (IV) ئوكسىد	headword	087_1R.png	unverified
D90-1-01047	ئازوتلۇق ئوغۇت	headword	087_1R.png	unverified
D90-1-01048	ئازىلىماق	nonstandard	087_1R.png	unverified
D90-1-01049	ئاژۇن	headword	087_1R.png	unverified
D90-1-01050	ئاس	headword	087_2L.png	unverified
D90-1-01051	ئاسارە-ئەتىقە	nonstandard	087_2L.png	unverified
D90-1-01051-c1	ئاسار ئەتىقە	corrected_form	087_2L.png	unverified
D90-1-01052	ئاسارەت	headword	087_2L.png	unverified
D90-1-01056	ئاسارەتلىك	headword	088_1R.png	unverified
D90-1-01057	ئاسارئەتىقە	headword	088_1R.png	unverified
D90-1-01058	ئاسار-تۆرە	headword	088_1R.png	unverified
D90-1-01059	ئاسارۇن	headword	088_1R.png	unverified
D90-1-01060	ئاساس	headword	088_1R.png	unverified
D90-1-01061	ئاساس قىلماق	headword	088_2L.png	unverified
D90-1-01063	ئاساس سالماق	headword	088_2L.png	unverified
D90-1-01064	ئاساس سان	headword	089_1R.png	verified
D90-1-01065	ئاساس بولماق	headword	089_1R.png	unverified
D90-1-01066	ئاساسى بوش	headword	089_1R.png	unverified
D90-1-01067	ئاساسى چىڭ	headword	089_1R.png	unverified
D90-1-01068	ئاساسى كۈچلۈك	headword	089_2L.png	unverified
D90-1-01069	ئاساس ياراتماق	headword	089_2L.png	unverified
D90-1-01070	ئاساسەن	headword	089_2L.png	unverified
D90-1-01071	ئاساسچى	headword	089_2L.png	unverified
D90-1-01072	ئاساسسىز	headword	089_2L.png	unverified
D90-1-01073	ئاساسلاتماق	headword	090_1R.png	unverified
D90-1-01074	ئاساسلاشماق	headword	090_1R.png	unverified
D90-1-01075	ئاساسلانماق	headword	090_1R.png	unverified
D90-1-01076	ئاساسلىق	headword	090_1R.png	unverified
D90-1-01082	ئاساسلىماق	headword	090_2L.png	unverified
D90-1-01083	ئاساسىي	headword	091_1R.png	unverified
D90-1-01089	ئاساسىي رەڭ	headword	091_2L.png	unverified
D90-1-01090	ئاساسىي زال	headword	091_2L.png	unverified
D90-1-01091	ئاساسىي زەرەت	headword	091_2L.png	unverified
D90-1-01092	ئاساسىي زەررىچە	headword	091_2L.png	unverified
D90-1-01093	ئاساسىي زىددىيەت	headword	091_2L.png	unverified
D90-1-01094	ئاساسىي قاتلام	headword	091_2L.png	unverified
D90-1-01095	ئاساسىي قاتلام خەلق سوت مەھكىمىسى	headword	092_1R.png	unverified
D90-1-01096	ئاساسىي قانۇن	headword	092_1R.png	unverified
D90-1-01097	ئاساسىي قەھرىمان	headword	092_1R.png	unverified
D90-1-04456	باش قەھرىمان	headword	359_2L.png	unverified
D90-1-01098	ئاساسىي قوشۇن	headword	092_1R.png	unverified
D90-1-01099	ئاساسىي قۇتۇپ	headword	092_1R.png	unverified
D90-1-01100	ئاساسىي قۇرۇلۇش	headword	092_1R.png	unverified
D90-1-01101	ئاساسىي كۆۋرۈك	headword	092_1R.png	unverified
D90-1-01102	ئاساسىي كۈي	headword	092_2L.png	unverified
D90-1-01103	ئاساسىي گەۋدە	headword	092_2L.png	unverified
D90-1-01104	ئاساسىي گىمناستىكا	headword	092_2L.png	unverified
D90-1-01105	ئاساسىي لۇغەت تەركىبى	headword	092_2L.png	unverified
D90-1-01106	ئاساسىي ماددا	headword	092_2L.png	unverified
D90-1-01107	ئاساسىي ماددا ئالمىشىش	headword	092_2L.png	unverified
D90-1-01108	ئاساسىي ماھارەت	headword	093_1R.png	unverified
D90-1-01109	ئاساسىي ناخشا	headword	093_1R.png	unverified
D90-1-01110	ئاساسىي ھالەت	headword	093_1R.png	unverified
D90-1-01111	ئاساسىي ھۇجۇم	headword	093_1R.png	unverified
D90-1-01112	ئاساسىي ئوغۇت	headword	093_1R.png	unverified
D90-1-01113	ئاساسىي ئۇل	headword	093_1R.png	unverified
D90-1-01113-v1	ئۇل	variant	093_1R.png	unverified
D90-1-01114	ئاساسىي ئېقىم	headword	093_1R.png	unverified
D90-1-01115	ئاساسىي ئىش ھەققى	headword	093_1R.png	unverified
D90-1-01116	ئاساسىي يۇلتۇز	headword	093_1R.png	unverified
D90-1-01117	ئاسان	headword	093_1R.png	unverified
D90-1-01118	ئاسان بولماق	headword	093_2L.png	unverified
D90-1-01119	ئاسانغا توختىماق	headword	093_2L.png	unverified
D90-1-01120	ئاسانغا چۈشمەك	headword	093_2L.png	unverified
D90-1-01121	ئاسان قىلماق	headword	093_2L.png	unverified
D90-1-01122	ئاسان گەپ	headword	093_2L.png	unverified
D90-1-01123	ئاسان گەپ ئەمەس	headword	093_2L.png	unverified
D90-1-01124	ئاسانچىلىق	headword	093_2L.png	unverified
D90-1-01129	ئاسانلىق	headword	094_1R.png	unverified
D90-1-01125	ئاسانلاتماق	headword	093_2L.png	unverified
D90-1-01126	ئاسانلاشتۇرماق	headword	094_1R.png	unverified
D90-1-01127	ئاسانلاشتۇرۇلماق	headword	094_1R.png	unverified
D90-1-01128	ئاسانلاشماق	headword	094_1R.png	unverified
D90-1-01130	ئاسانلىقچە	headword	094_1R.png	unverified
D90-1-01131	ئاسانلىماق	headword	094_1R.png	unverified
D90-1-01132	ئاساۋ	headword	094_1R.png	unverified
D90-1-01133	ئاسامىش	headword	094_1R.png	unverified
D90-1-01134	ئاسايىشتە	headword	094_2L.png	unverified
D90-1-01135	ئاسايىشلىق	headword	094_2L.png	unverified
D90-1-01136	ئاسپىرانت	headword	094_2L.png	unverified
D90-1-01137	ئاسپىرانتۇرا	headword	094_2L.png	unverified
D90-1-01138	ئاسپىرىن	headword	094_2L.png	unverified
D90-1-01139	ئاست	headword	095_1R.png	unverified
D90-1-01139-i1	ئاستى	inflected	095_1R.png	unverified
D90-1-01140	ئاستى تاش	headword	095_1R.png	unverified
D90-1-01140-v1	تەكتى تاش	variant	095_1R.png	unverified
D90-1-01141	ئاستا	headword	095_1R.png	unverified
D90-1-01142	ئاستا داۋان	headword	095_2L.png	unverified
D90-1-01143	ئاستا - ئاستا	headword	095_2L.png	unverified
D90-1-01144	ئاستاتىن	headword	095_2L.png	unverified
D90-1-01145	ئاستانە	headword	095_2L.png	unverified
D90-1-01146	ئاستروبىئولۇگىيە	headword	096_1R.png	unverified
D90-1-01147	ئاستروفىزىكا	headword	096_1R.png	unverified
D90-1-01148	ئاسترومېخانىكا	headword	096_1R.png	unverified
D90-1-01149	ئاسترونوم	headword	096_2L.png	unverified
D90-1-01150	ئاسترونومىيە	headword	096_2L.png	unverified
D90-1-01153	ئاسترونومىيە يىلنامىسى	headword	096_2L.png	unverified
D90-1-01154	ئاسترونومىيىلىك	headword	096_2L.png	unverified
D90-1-01155	ئاسترونومىيىلىك بىرلىك	headword	097_1R.png	unverified
D90-1-01156	ئاستۇرماق	headword	097_1R.png	unverified
D90-1-01157	ئاستۇرۇلماق	headword	097_1R.png	unverified
D90-1-01158	ئاستىدا	headword	097_1R.png	unverified
D90-1-01159	ئاستىراخان	headword	097_1R.png	unverified
D90-1-01160	ئاستىراخان خانلىقى	headword	097_1R.png	unverified
D90-1-01161	ئاستىرتىن	headword	097_1R.png	unverified
D90-1-01162	ئاستىلاتماق	headword	097_2L.png	unverified
D90-1-01163	ئاستىلاشتۇرماق	headword	097_2L.png	unverified
D90-1-01164	ئاستىلاشتۇرۇلماق	headword	097_2L.png	unverified
D90-1-01165	ئاستىلاشماق	headword	097_2L.png	unverified
D90-1-01166	ئاستىلىماق	headword	097_2L.png	unverified
D90-1-01167	ئاستىن	headword	097_2L.png	unverified
D90-1-01168	ئاستىن قاپاق	headword	097_2L.png	unverified
D90-1-01169	ئاستىنقى	headword	097_2L.png	unverified
D90-1-01170	ئاستىنقى جاغ	headword	098_1R.png	unverified
D90-1-01171	ئاستىن- ئۈستۈن	headword	098_1R.png	unverified
D90-1-01172	ئاستىن-ئۈستۈن بولماق	headword	098_1R.png	unverified
D90-1-01173	ئاستىن- ئۈستۈن قىلماق	headword	098_1R.png	unverified
D90-1-01174	ئاستىن-ئۈستۈنلۈك	headword	098_2L.png	unverified
D90-1-01175	ئاسراتماق	headword	098_2L.png	unverified
D90-1-01176	ئاسراش	headword	098_2L.png	unverified
D90-1-01178	ئاسراشماق	headword	098_2L.png	unverified
D90-1-01179	ئاسرالماق	headword	098_2L.png	unverified
D90-1-01180	ئاسراندى	headword	098_2L.png	unverified
D90-1-01181	ئاسراندى بالا	headword	099_1R.png	unverified
D90-1-01182	ئاسراندىلىق	headword	099_1R.png	unverified
D90-1-01183	ئاسرىماق	headword	099_1R.png	unverified
D90-1-01184	ئاسسوتسىئاتسىيە	headword	099_1R.png	unverified
D90-1-01185	ئاسسىدىپا	headword	099_1R.png	unverified
D90-1-01186	ئاسسىستېنت	headword	099_2L.png	unverified
D90-1-01187	ئاسسىستېنتلىق	headword	099_2L.png	unverified
D90-1-01188	ئاسسىغ	headword	099_2L.png	unverified
D90-1-01189	ئاسسىمىلياتسىيە	headword	099_2L.png	unverified
D90-1-01194	ئاسفالت	headword	100_1R.png	unverified
D90-1-01195	ئاسفالتلىق	headword	100_1R.png	unverified
D90-1-01196	ئاسفالتلىماق	headword	100_1R.png	unverified
D90-1-01197	ئاسقا	headword	100_1R.png	unverified
D90-1-01198	ئاسقاق	headword	100_1R.png	unverified
D90-1-01730	ئاقساق	headword	138_1R.png	unverified
D90-1-01201	ئاسقاق-چولاق	nonstandard	100_1R.png	verified
D90-1-01201-c1	ئاقساق-چولاق	corrected_form	100_1R.png	verified
D90-1-01203	ئاسقاقلىماق	nonstandard	100_2L.png	unverified
D90-1-01736	ئاقساقلىماق	headword	138_2L.png	unverified
D90-1-01204	ئاسقۇ	headword	100_2L.png	unverified
D90-1-01205	ئاسقۇچ	headword	100_2L.png	unverified
D90-1-01206	ئاسقىماق	nonstandard	100_2L.png	unverified
D90-1-01744	ئاقسىماق	headword	139_2L.png	unverified
D90-1-01207	ئاسكانىيە	headword	100_2L.png	unverified
D90-1-01207-v1	ئاسكانىيە ئىنچىكە يۇڭلۇق قوي	variant	100_2L.png	unverified
D90-1-01208	ئاسكانىيە ئىنچىكە يۇڭلۇق قويى	headword	100_2L.png	unverified
D90-1-01209	ئاسكوربىك	headword	100_2L.png	unverified
D90-1-01210	ئاسكوربىك كىسلاتا	headword	100_2L.png	unverified
D90-1-01211	ئاسلان	headword	100_2L.png	unverified
D90-1-01212	ئاسلانلانماق	headword	100_2L.png	unverified
D90-1-01213	ئاسلانلىماق	headword	100_2L.png	unverified
D90-1-01214	ئاسما	headword	101_1R.png	unverified
D90-1-01223	ئاسما كران	headword	101_2L.png	unverified
D90-1-01224	ئاسما كۆۋرۈك	headword	101_2L.png	unverified
D90-1-01225	ئاسما لامپا	headword	101_2L.png	unverified
D90-1-01226	ئاسما مايكا	headword	101_2L.png	unverified
D90-1-01227	ئاسما ھالقا	headword	101_2L.png	unverified
D90-1-01228	ئاسما ئوكۇل	headword	101_2L.png	unverified
D90-1-01229	ئاسما ۋاگون	headword	102_1R.png	unverified
D90-1-01230	ئاسما ياغاچ	headword	102_1R.png	unverified
D90-1-01231	ئاسما يەلكە	headword	102_1R.png	unverified
D90-1-01232	ئاسماق	headword	102_1R.png	unverified
D90-1-01233	ئاسماق ئالنۇس	headword	102_1R.png	unverified
D90-1-01234	ئاسماق مېۋە	headword	102_1R.png	unverified
D90-1-01236	ئاسماق-ئاسماق	headword	102_2L.png	unverified
D90-1-01237	ئاسماقچى	headword	102_2L.png	unverified
D90-1-01238	ئاسماقچىلىماق	headword	102_2L.png	unverified
D90-1-01239	ئاسمان	headword	102_2L.png	unverified
D90-1-01240	ئاسمان تاپان	headword	102_2L.png	unverified
D90-1-01240-v1	ھاۋا تاپان	variant	102_2L.png	unverified
D90-1-01241	ئاسمان تاپان قىلماق	headword	102_2L.png	unverified
D90-1-01241-v1	ھاۋا تاپان قىلماق	variant	102_2L.png	unverified
D90-1-01242	ئاسمان تاپىلاق	headword	102_2L.png	unverified
D90-1-01243	ئاسمان جىسىملىرى	headword	102_2L.png	unverified
D90-1-01244	ئاسمان دولقۇنى	headword	102_2L.png	unverified
D90-1-01245	ئاسماندىكى غازنىڭ شورپىسىغا نان چىلىماق	headword	103_1R.png	unverified
D90-1-01246	ئاسماندىن چۈشكەندەك	headword	103_1R.png	unverified
D90-1-01247	ئاسمانغا ئاسماق	headword	103_1R.png	unverified
D90-1-01248	ئاسمانغا پىچاق ئاتىدىغان	headword	103_1R.png	unverified
D90-1-01249	ئاسمانغا تۈۋرۈك بولاتتىڭمۇ؟	headword	103_1R.png	unverified
D90-1-01250	ئاسمانغا چىقارماق	headword	103_1R.png	unverified
D90-1-01251	ئاسمانغا چىقسا تاپىنىدىن، يەرگە كىرسە كوكۇلىسىدىن	headword	103_1R.png	unverified
D90-1-01252	ئاسمانغا چىقىرىپ يەرگە ئۇرماق	headword	103_1R.png	unverified
D90-1-01253	ئاسمان قەرى	headword	103_2L.png	unverified
D90-1-01254	ئاسمان گلوبۇسى	headword	103_2L.png	unverified
D90-1-01255	ئاسمان ھادىسىسى	headword	103_2L.png	unverified
D90-1-01256	ئاسمان ئۆرۈلۈپ كەتسە، تېگىدە مانتا يەيدىغان	headword	103_2L.png	unverified
D90-1-01257	ئاسمان ئۆڭتۈرۈلۈپ كەتمەيدۇ	headword	103_2L.png	unverified
